15.425947400000;   509.930886883100;  21.774260000000
14.343869285909;   480.799108292860;  27.716900000000
13.871742600000;   451.427000000000;  32.769386613053
13.513181162870;   422.095100000000;  36.878400000000
13.362070000000;   392.073826000000;  40.133700000000
13.020781132000;   362.410000000000;  42.464441645721
14.217444086319;   333.219283538100;  44.370790000000
15.187084630800;   303.707640000000;  45.378000000000
14.896882000000;   274.208631386484;  45.186377446620
14.275258167207;   244.802221000000;  44.270528600000
13.638684936126;   215.372091426335;  42.512062916112
13.678277638394;   188.688380663132;  40.440500000000
13.328436000000;   160.352200000000;  37.283864824660
13.685158736448;   131.642457514427;  33.558653518230
13.815285700000;   102.666838900000;  28.880777431575
13.952111433467;   73.437724000000;   23.244000000000
14.243000000000;   44.008592866190;   16.456307708351
15.242545622551;   15.583630609119;   9.342828512872
44.408729222393;   14.110718000000;   16.642561909053
44.021920000000;   42.600517000000;   24.165100000000
43.292732900000;   71.879420714749;   30.634177000000
43.300000000000;   100.873940000000;  36.158056192492
42.891391765537;   130.903931134138;  40.940000000000
41.980000000000;   160.242060653314;  44.583911207000
41.785392262213;   188.968260891428;  47.518817655746
42.083917400000;   217.812573929188;  49.841148837000
40.368594427371;   247.500000000000;  51.021755000000
42.820000000000;   275.600680000000;  52.274900000000
43.655775200000;   304.790000000000;  52.480000000000
42.765248000000;   333.891000000000;  51.503900000000
42.957000000000;   364.135353331714;  49.903318362440
43.068100000000;   393.967323733279;  47.509213938818
42.797228880707;   422.720000000000;  44.324647000000
43.310000000000;   452.998000000000;  40.205272388056
43.457000000000;   480.918644675484;  35.319220000000
43.453458174554;   510.678113000000;  28.934308300000
72.602509127700;   511.091319087360;  35.632070879179
72.545192170800;   482.219000000000;  41.660000000000
71.690555417576;   452.716000000000;  46.458713924149
71.768083000000;   423.121000000000;  50.441000000000
70.700530846767;   394.362071769411;  53.280857178320
71.140622870000;   365.198732257947;  55.752480000000
71.295333178218;   335.233170000000;  57.422743150000
70.931560718300;   305.480564056524;  58.171438891926
71.761950000000;   275.967917435926;  58.382383831772
70.714606100000;   247.625545747305;  57.456752700000
70.972627700000;   218.486619067915;  56.035139334810
71.815670000000;   189.791241505538;  54.002128851000
71.970756194209;   159.609081410000;  50.901871513707
71.831127362247;   130.404800000000;  47.080000000000
71.115724338514;   100.568435592708;  42.161757787600
71.868053060000;   71.837407852472;   36.917557568000
72.640893614142;   42.832159368600;   30.671613183000
73.761487321900;   14.024582000000;   23.280000000000
102.386550000000;  12.130000000000;   28.536158923843
101.445805147078;  41.174093853613;   35.882291518656
101.451900000000;  70.197123000000;   42.223423447064
101.015900000000;  99.337000000000;   47.629258687068
100.906845108531;  128.790792383417;  52.341308274613
100.812721309000;  158.103887636000;  56.232842000000
100.910000000000;  188.396546682000;  59.453413768643
100.606368800000;  218.471124662678;  61.737363528726
100.009458800000;  247.566900000000;  63.110821237925
100.098881581700;  276.362000000000;  63.821270000000
99.847127086706;   305.484883270000;  63.708107235147
100.171568760000;  335.086300000000;  62.906139120000
99.868590667221;   364.160000000000;  61.233472586905
100.476924528365;  394.615400000000;  58.800800000000
100.523627736676;  424.337569107865;  55.576000000000
100.719161651908;  453.019207000000;  51.790000000000
101.383310722000;  481.909105445824;  47.272157552800
102.041000000000;  512.236100000000;  41.220000000000
131.265000000000;  513.166591766448;  45.908376647868
130.916660000000;  483.330000000000;  51.750000000000
130.586548210000;  454.310000000000;  56.238481756579
130.341541525000;  425.188476906159;  60.124866288146
130.053890800000;  394.980000000000;  63.475491815627
130.115676000000;  365.817694550000;  65.982227407541
129.890000000000;  335.326340000000;  67.693756300000
129.226089000000;  305.867553576850;  68.474000000000
129.477118787000;  276.272130000000;  68.603171861700
128.933160910000;  246.297946000000;  67.793653611306
130.010000000000;  218.112787627100;  66.514000000000
130.544615053265;  188.600000000000;  64.317200000000
129.548700000000;  158.456718571538;  60.997000000000
130.270000000000;  129.001270000000;  57.182124072627
130.315746538070;  100.021183907634;  52.506782610000
130.248360792223;  70.452546642383;   46.921736172300
130.353050700000;  41.342633842748;   40.626300000000
132.210000000000;  13.293900000000;   33.791933356434
161.096710880000;  11.950000000000;   37.337117937428
160.888000000000;  40.265700000000;   44.498058655349
160.493372634622;  69.920000000000;   50.780000000000
160.280000000000;  98.525500000000;   56.228369486732
159.985421581782;  128.185174368321;  61.033323628800
159.831205582816;  157.493563822122;  64.962310000000
159.523100000000;  187.414227000000;  68.071520525151
159.506000000000;  216.551433342780;  70.325645000000
158.931672456000;  246.509100000000;  71.760832092192
158.800000000000;  276.060000000000;  72.417594900000
158.848405844190;  306.524240000000;  72.326614642169
158.278681466347;  336.715693326000;  71.345076514453
159.469000000000;  365.665000000000;  69.835489371767
159.864640000000;  395.065000000000;  67.370742513054
159.887290000000;  424.551000000000;  64.025700000000
160.370518400000;  454.200000000000;  60.035800000000
159.930000000000;  483.699151649224;  55.490000000000
160.199280000000;  512.937747000000;  49.953294233741
189.460637722151;  512.912315310000;  53.184527200000
188.684533722935;  484.358860000000;  58.395342576235
188.793510900000;  454.634226077060;  62.934454600000
188.923460000000;  425.826688462000;  66.902312670000
188.983706525000;  396.055300000000;  70.309175814340
189.469317772300;  365.746411000000;  72.924400000000
189.273253774894;  336.870616550000;  74.528753940634
188.899231000000;  306.074110000000;  75.399221000000
188.757549053576;  276.200000000000;  75.491216492300
188.737773747800;  246.653747561320;  74.828851590000
188.541700000000;  216.971146289367;  73.381156388483
188.886365200000;  187.230885427632;  71.177918512925
189.085394771740;  157.581865573400;  68.100000000000
190.017264000000;  128.037762307794;  64.246824000000
190.108338729367;  98.330000000000;   59.389184623100
189.927492392508;  69.657876329468;   53.862143565000
190.148921327876;  40.753120000000;   47.728081891000
191.507944237863;  12.263059459423;   40.714519190000
220.420693265191;  11.330000000000;   42.811688000000
220.298628650863;  38.570536674200;   49.702451382821
219.438340000000;  68.971787341224;   56.160000000000
219.225146856247;  98.322124830000;   61.778862060000
219.579000000000;  127.390000000000;  66.582862564000
219.609453722148;  157.164565324117;  70.546150736130
220.033308476623;  186.741268127000;  73.595259310000
219.558492918429;  216.078614746526;  75.756193858146
218.915169000000;  245.876900000000;  77.160000000000
219.030900000000;  275.789136272300;  77.839452000000
219.373094587939;  305.627786822800;  77.773000000000
219.305719216541;  335.111864438343;  76.940000000000
218.954000000000;  366.318466860000;  75.176455122123
218.910684916883;  394.753550000000;  72.785808280000
218.355335173113;  425.953830553569;  69.217144410000
218.468285289360;  455.426058682400;  65.166726460000
218.276523579066;  485.154813127275;  60.667500000000
219.220805812400;  513.851687828600;  55.460000000000
248.736570000000;  514.837100000000;  57.012446677000
247.908135257500;  485.548592120000;  62.170000000000
248.461384749326;  455.781661682423;  66.716387677924
248.385944507920;  425.826470000000;  70.837000000000
248.242567883118;  396.201920848551;  74.200000000000
248.355078420000;  366.265480000000;  76.730000000000
248.556154644294;  337.146243906576;  78.387922417365
248.489000000000;  307.092709084917;  79.284363658462
248.038146523720;  277.226636669100;  79.394511792000
248.521720000000;  247.022000000000;  78.763165000000
248.752623617336;  217.311769243075;  77.372707000000
249.195922109185;  187.487093277222;  75.217400000000
249.849233176652;  158.544927912278;  72.356939000000
249.311000000000;  127.970736051122;  68.325842643912
249.666940627750;  98.826651582554;   63.573614107612
250.174943648469;  69.662407831100;   57.990000000000
249.073334931283;  40.524070000000;   51.739000000000
248.215000000000;  11.595536000000;   44.414338863000
279.270579270000;  11.360000000000;   45.230690000000
279.189461462584;  39.750000000000;   52.442948514182
279.039000000000;  68.855482542439;   58.674355273917
278.611808754215;  97.942330000000;   64.296000000000
278.865823600000;  128.290691312174;  69.277408220000
279.528230000000;  157.833700000000;  73.148091673664
279.512568900000;  187.825669475276;  76.136541424263
278.351000000000;  217.584068726832;  78.270000000000
278.740000000000;  246.455177157346;  79.629245575893
278.635000000000;  276.627461468700;  80.286000000000
278.635255600000;  307.066090000000;  80.174716000000
279.855334325400;  336.843863456852;  79.317700000000
279.420000000000;  366.439187088622;  77.630000000000
278.743451000000;  395.687724521000;  75.111370000000
279.211424200000;  426.621066700000;  71.680862100000
277.447593934534;  456.982370000000;  67.367300000000
277.571243670000;  485.829440746000;  62.980000000000
277.175065162467;  515.898262911000;  57.495331786585
307.044687391262;  514.830608000000;  57.808200000000
307.433567721926;  485.145284550000;  63.097669400000
306.936350000000;  455.231240653928;  67.690000000000
308.204826880000;  425.758818830825;  71.776127114000
308.917235066000;  395.972933917881;  75.181060000000
308.900000000000;  366.338500000000;  77.716271368334
308.339413000000;  337.254360000000;  79.371000000000
308.731330693546;  306.012653761332;  80.286840000000
308.726164720000;  276.292316627917;  80.390000000000
308.102249183526;  245.810000000000;  79.717329000000
308.473384000000;  216.914064408859;  78.348690000000
309.311700000000;  186.172500000000;  76.105000000000
308.750000000000;  157.484390927180;  73.231465414891
309.772000000000;  128.963000000000;  69.491407314669
309.030000000000;  98.654650000000;   64.538310000000
308.621294000000;  69.811128371059;   58.974000000000
308.468000000000;  39.626880000000;   52.546860000000
307.912113763934;  11.262400000000;   45.346286443149
339.025000000000;  11.404567371645;   44.663759100000
338.482436125949;  40.293382900000;   52.008812811731
338.028000000000;  69.236000000000;   58.196612944161
338.455508500000;  98.481000000000;   63.849314126354
338.247322089279;  128.123226162674;  68.779000000000
338.512063057000;  157.201166690544;  72.567371134868
338.800841150512;  187.037666481640;  75.550877507823
338.095125853847;  218.394000000000;  77.808740000000
338.040643321600;  247.491843650000;  79.145171000000
338.386170000000;  276.983761535449;  79.756000000000
338.523923441000;  306.953700000000;  79.630000000000
338.022000000000;  336.776760517290;  78.775816325639
338.275385137565;  366.402421300000;  77.071700000000
337.238487425150;  396.003407058492;  74.585252881114
338.107735554400;  425.777730835723;  71.165743900000
337.853000000000;  454.763878900000;  67.150000000000
337.533287065590;  485.614730000000;  62.424236909310
337.244223276220;  515.036730874845;  57.173400000000
366.944286437000;  513.615409000000;  56.160000000000
367.718823000000;  484.869000000000;  61.152454060000
367.956278000000;  454.990574143663;  65.715168536240
368.224140000000;  425.618400000000;  69.784630000000
368.148600000000;  395.980000000000;  73.184451450000
368.410508612522;  366.273000000000;  75.688108628677
368.273167394000;  336.653259000000;  77.383716000000
367.963231868453;  307.136661153264;  78.281559433230
368.202726515106;  277.583000000000;  78.392613792000
368.899306732736;  247.632684853000;  77.726418091412
368.342000000000;  217.343167163813;  76.352153632910
367.977769000000;  187.120000000000;  74.177550000000
369.059181367362;  156.844000000000;  71.044908253000
368.345300000000;  128.240000000000;  67.305163900000
368.603869282800;  99.020000000000;   62.505100000000
368.488751123678;  69.460000000000;   56.751313584106
369.611390000000;  40.755716476665;   50.518559000000
367.690000000000;  11.455900000000;   43.282000000000
398.430000000000;  12.319489220544;   41.131156890000
398.355250865253;  40.870792000000;   48.337000000000
398.374759000000;  70.025000000000;   54.642711651941
398.180000000000;  99.085808242888;   60.287207880000
397.913759217900;  127.659363000000;  64.994000000000
398.308625440000;  157.690000000000;  68.939454855140
398.212923200000;  187.461613000000;  72.019055872826
397.290514000000;  216.311330000000;  74.254700000000
397.000942000000;  246.446484421000;  75.740684931929
397.078605514259;  276.320000000000;  76.407000000000
397.039168692910;  306.710000000000;  76.286741400000
397.288500000000;  336.444000000000;  75.370000000000
396.671389000000;  366.304360000000;  73.685934680000
397.313208092168;  396.430000000000;  71.012313310000
396.831400000000;  424.301236251617;  67.830000000000
396.637867800000;  455.524600000000;  63.441000000000
396.784794518774;  485.050584000000;  58.984870715186
396.784761216474;  513.489454305609;  53.786419425645
425.858114492484;  514.843886830886;  50.520633681276
427.317576209350;  485.210700000000;  55.887771489000
