17.846079310806;   19.941655089000;    10.137900000000
16.538552260000;   50.532386764717;    17.002768168841
16.175070000000;   79.109090000000;    22.654863475481
15.378349484156;   109.280577700000;   27.435200000000
15.743790710635;   138.485000000000;   31.443136945755
16.238252000000;   167.580000000000;   34.653262450000
17.196400000000;   197.045483265205;   37.176000000000
17.290591375313;   226.933109426571;   38.624338058142
17.350000000000;   256.578938600000;   39.185647100000
17.610000000000;   285.872510780000;   39.170775932489
17.750000000000;   313.990000000000;   38.419423336455
16.671238095000;   341.957764100000;   36.560000000000
16.968800000000;   367.072147870949;   34.647213891600
16.885600000000;   395.547430000000;   31.608725847500
15.846300000000;   424.615440665631;   27.340000000000
15.151207074065;   453.938921787700;   22.164790000000
15.834000000000;   482.509335910932;   16.639445147524
15.750800000000;   511.740000000000;   9.795554900000
46.308100000000;   19.558408500000;    17.042855342111
45.602500000000;   48.664164100000;    23.732480000000
45.105266000000;   78.177936300000;    29.468090928237
45.781823170000;   107.946945452859;   34.511730742600
45.708318456275;   136.318619330773;   38.288343000000
45.565930000000;   167.280608305319;   41.574918415441
46.155618469141;   196.458280000000;   43.965691625700
46.769330526400;   226.333528394893;   45.590911925781
47.474945116280;   256.096000000000;   46.370000000000
47.575566623156;   283.883765106000;   46.303780612554
46.531542000000;   311.540617300000;   45.305285200000
46.432513626600;   339.088273886339;   43.798446000000
45.133470600000;   368.895776675233;   41.078825638893
45.204413543075;   397.872626210000;   37.944770000000
44.853425453723;   426.405100000000;   34.051488000000
44.469192580000;   455.547344421554;   29.068732183526
43.815822383500;   484.767545477000;   23.090000000000
44.910000000000;   514.103343805224;   16.238289330500
75.525900000000;   18.941671892758;    22.857700000000
75.776715185391;   48.395721250000;    29.750000000000
75.023653300000;   77.168310747765;    35.164546761288
75.270556066477;   106.406000000000;   40.035135900000
75.057652482121;   135.170000000000;   43.904074831254
74.988367832448;   165.383500000000;   47.125507900000
74.630000000000;   194.918730615131;   49.366441900000
75.604100000000;   224.690762125467;   51.039000000000
75.954000000000;   253.715410000000;   51.763083840000
75.787314307162;   283.005250000000;   51.648630571635
76.066050807643;   310.641888833576;   50.950610000000
75.953772085583;   339.627245440000;   49.385170721800
74.549222437286;   368.181937356162;   46.863638500000
75.378874817452;   397.562380923566;   43.810840000000
74.295170000000;   426.286294900000;   39.744705644700
73.557741835905;   456.156307200000;   34.721350000000
73.748906224925;   485.118700000000;   29.108784370000
73.690000000000;   514.170000000000;   22.184806770000
103.121831474100;  514.740000000000;   27.228411592300
102.817920000000;  486.882157825000;   33.655883208515
103.158156407513;  458.007766373371;   39.297412300000
103.372830585400;  428.190000000000;   44.175300000000
103.411162888050;  399.802800000000;   48.128400000000
103.328680000000;  370.742914284664;   51.373436236735
103.412277207651;  342.272943480000;   53.771918678500
103.802590000000;  314.123400000000;   55.430000000000
103.817842649111;  284.067626000000;   56.348000000000
103.452864748000;  255.575167887438;   56.416842891894
103.873000000000;  225.316385391463;   55.814182542943
103.986542435714;  196.263054938750;   54.389069000000
103.527000000000;  165.954700000000;   51.975505714738
103.551000000000;  135.735315170628;   48.757300000000
103.610000000000;  107.127000000000;   44.905600000000
104.265708410684;  77.182000000000;    40.078194000000
104.336700000000;  48.252806800000;    34.527781532300
104.766073521808;  19.242209470000;    28.068315274446
135.286315800000;  18.364105554923;    32.086808000000
134.404770630000;  46.370000000000;    38.336640000000
134.170000000000;  75.532211446893;    44.048721094606
133.630000000000;  104.764000000000;   48.726935100000
133.629000000000;  134.787285639382;   52.784765830000
133.800000000000;  164.277067292715;   55.954868723800
133.437423564439;  193.912406745212;   58.273842571734
133.205770532400;  223.607700000000;   59.776826854060
132.878416793100;  252.588128894781;   60.447428854538
133.648500000000;  282.293149000000;   60.469328257316
133.330000000000;  311.765800000000;   59.559289118108
132.493616417072;  340.681400000000;   57.846624814000
132.598000000000;  370.542892141331;   55.340000000000
132.126820571522;  399.254433520000;   52.053000000000
132.376580524427;  429.040000000000;   47.887648463269
132.831559090000;  458.727628000000;   43.086940000000
132.235192400000;  487.571559460614;   37.617926648125
132.026194100000;  516.550918787600;   30.937669427671
164.018640000000;  17.207280000000;    34.995137793900
163.526063772706;  45.584742000000;    41.381871000000
163.427713274741;  75.880000000000;    47.188625366774
163.351000000000;  104.668750844240;   51.890555692419
163.333215654185;  134.614454676831;   55.933700000000
162.775192287716;  164.531745170888;   59.076432091825
163.385930580715;  193.978167230000;   61.436340000000
162.652236945370;  223.610508831280;   62.875570000000
163.212132412256;  253.680000000000;   63.626118420000
162.871100000000;  282.996000000000;   63.475787577677
162.473774240000;  311.646568313710;   62.588000000000
161.898627787584;  341.803606627356;   60.844651247244
